group,group_label,node_index,x1,x2,x3,x4,x5,x6,x7,weight
7,pair_l1_l2,21,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,22,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,23,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,24,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,25,-0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,26,0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,27,-0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,28,0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,29,0.000000000000000000,-0.955907315804539012,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,30,0.000000000000000000,-0.955907315804539012,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,31,0.000000000000000000,0.955907315804539012,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,32,0.000000000000000000,0.955907315804539012,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,33,0.000000000000000000,-0.955907315804539012,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,34,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,35,0.000000000000000000,0.955907315804539012,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,36,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,37,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,38,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,39,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,40,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,41,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,42,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,43,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,44,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,45,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,46,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,47,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,48,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,49,-0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,50,0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,51,-0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,52,0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,53,0.000000000000000000,-0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,54,0.000000000000000000,0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,55,0.000000000000000000,-0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,56,0.000000000000000000,0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,57,0.000000000000000000,0.000000000000000000,-0.955907315804539012,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,58,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,59,0.000000000000000000,0.000000000000000000,0.955907315804539012,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,60,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,61,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,62,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,63,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,64,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,65,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,66,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,67,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,68,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,69,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,70,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,71,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,72,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,73,-0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,74,0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,75,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,76,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,77,0.000000000000000000,-0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,78,0.000000000000000000,0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,79,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,80,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,81,0.000000000000000000,0.000000000000000000,-0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,82,0.000000000000000000,0.000000000000000000,0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,83,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,84,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,85,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,-0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,86,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,87,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,-0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,88,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.406057174738239736,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,89,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,90,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,91,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,92,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,93,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,94,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,95,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,96,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,97,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,98,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,99,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,100,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,101,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,102,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,103,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,104,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,105,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,106,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,107,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,108,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,109,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,110,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,-0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,111,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,112,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.955907315804539012,0.000000000000000000,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,113,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,114,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,115,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,-0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,116,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.406057174738239736,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,117,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,118,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,119,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,120,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,121,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,122,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,123,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,124,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,125,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,126,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,127,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,128,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,129,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,130,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,131,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,132,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,133,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,134,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,135,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,136,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,137,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,138,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,-0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,139,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,140,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.955907315804539012,0.000000000000000000,2.885522514838901809
7,pair_l1_l2,141,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,142,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,143,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,-0.406057174738239736,2.885522514838901809
7,pair_l1_l2,144,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,0.406057174738239736,2.885522514838901809
7,pair_l1_l2,145,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,146,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,147,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,148,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,149,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,150,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,151,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,152,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,153,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,154,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,155,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,156,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,157,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,158,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,159,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,160,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,161,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,162,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,163,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,164,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.000000000000000000,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,165,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,166,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,-0.955907315804539012,2.885522514838901809
7,pair_l1_l2,167,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,-0.406057174738239736,0.955907315804539012,2.885522514838901809
7,pair_l1_l2,168,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.406057174738239736,0.955907315804539012,2.885522514838901809
8,triple_l1_l1_l1,1,-0.955907315804539012,-0.955907315804539012,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,2,-0.955907315804539012,-0.955907315804539012,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,3,-0.955907315804539012,0.955907315804539012,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,4,-0.955907315804539012,0.955907315804539012,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,5,0.955907315804539012,-0.955907315804539012,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,6,0.955907315804539012,-0.955907315804539012,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,7,0.955907315804539012,0.955907315804539012,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,8,0.955907315804539012,0.955907315804539012,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,9,-0.955907315804539012,-0.955907315804539012,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,10,-0.955907315804539012,-0.955907315804539012,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,11,-0.955907315804539012,0.955907315804539012,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,12,-0.955907315804539012,0.955907315804539012,0.000000000000000000,0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
8,triple_l1_l1_l1,13,0.955907315804539012,-0.955907315804539012,0.000000000000000000,-0.955907315804539012,0.000000000000000000,0.000000000000000000,0.000000000000000000,0.226672412907409132
